0x00000071023200D8,_ZN20ClassManagerAccessorI22ScannerVehicleRendererE10MANAGER_IDE
0x00000071023200DC,_ZN20ClassManagerAccessorI20ScannerPartsRendererE10MANAGER_IDE
0x00000071023200E0,_ZGVN20ClassManagerAccessorI29CharacterFocusSubjectRendererE10MANAGER_IDE
0x00000071023200E8,_ZN20ClassManagerAccessorI19ApiCharacterManagerE10MANAGER_IDE
0x00000071023200F0,_ZGVN20ClassManagerAccessorI19ApiCharacterManagerE10MANAGER_IDE
0x00000071023200F8,_ZGVN20ClassManagerAccessorI27KrawlieFocusSubjectRendererE10MANAGER_IDE
0x0000007102320100,_ZGVN20ClassManagerAccessorI22ScannerVehicleRendererE10MANAGER_IDE
0x0000007102320108,_ZGVN20ClassManagerAccessorI20ScannerPartsRendererE10MANAGER_IDE
0x0000007102320110,_ZN20ClassManagerAccessorI12PartsManagerE10MANAGER_IDE
0x0000007102320118,_ZGVN20ClassManagerAccessorI12PartsManagerE10MANAGER_IDE
0x0000007102320168,_ZN24LocalScannableDataStatus15s_ActivityEventE
0x0000007102320190,_ZN10Scannables6Locked8s_TypeIdE
0x0000007102320194,_ZN26LocalScannableFocusSubject10TypeIdHashE
0x0000007102320198,_ZN20ClassManagerAccessorI34LocalScannableFocusSubjectRendererE10MANAGER_IDE
0x00000071023201A0,_ZGVN20ClassManagerAccessorI34LocalScannableFocusSubjectRendererE10MANAGER_IDE
0x00000071023201C4,_ZN20ClassManagerAccessorI26ScannableCollectableSystemE10MANAGER_IDE
0x00000071023201C8,_ZN10Scannables11Collectable8s_TypeIdE
0x00000071023201CC,_ZN20ClassManagerAccessorI27ScannableCollectableManagerE10MANAGER_IDE
0x00000071023201D0,_ZGVN20ClassManagerAccessorI27ScannableCollectableManagerE10MANAGER_IDE
0x00000071023201D8,_ZGVN20ClassManagerAccessorI26ScannableCollectableSystemE10MANAGER_IDE
0x00000071023201E0,_ZN20ClassManagerAccessorI17LegoPickupManagerE10MANAGER_IDE
0x00000071023201E8,_ZGVN20ClassManagerAccessorI17LegoPickupManagerE10MANAGER_IDE
0x00000071023201F0,_ZN10Scannables9Objective8s_TypeIdE
0x00000071023201F8,theObjectiveFlowObjectHelper
0x000000710232021C,_ZN22TickerTapeTextScroller22s_dv_TickerScreenSpeedE
0x0000007102320220,gdv_GameMarker_OffScreenDistance
0x0000007102320224,_ZN20ClassManagerAccessorI25GameTrackerModelContainerE10MANAGER_IDE
0x0000007102320228,_ZN5Score9NullScoreE
0x0000007102320230,_ZN20ClassManagerAccessorI16GameTrackerModelE10MANAGER_IDE
0x0000007102320238,_ZGVN20ClassManagerAccessorI16GameTrackerModelE10MANAGER_IDE
0x0000007102320240,_ZGVN20ClassManagerAccessorI25GameTrackerModelContainerE10MANAGER_IDE
0x0000007102320248,_ZN21FireExtinguisherAudio15m_pTheFireAudioE
0x0000007102320268,_ZN11SlowMoAddon22sm_soundDefaultStartIdE
0x000000710232026A,_ZN11SlowMoAddon21sm_soundDefaultLoopIdE
0x000000710232026C,_ZN11SlowMoAddon20sm_soundDefaultEndIdE
0x0000007102320270,_ZN11SlowMoAddon24sm_soundDefaultStartHndlE
0x0000007102320278,_ZN11SlowMoAddon23sm_soundDefaultLoopHndlE
0x0000007102320280,_ZN11SlowMoAddon22sm_soundDefaultEndHndlE
0x00000071023202C0,_ZN13WardrobeAddOn26s_CanShowFirstWardrobeHintE
0x00000071023202C4,_ZN22LegoContextHandlerBaseI21UnlockDisguiseContextE19m_contextInstanceIdE
0x00000071023202E8,_ZN16CodeBreakerAddOn25sMissionCodeBreakerSwitchE
0x00000071023202F0,_ZN22LegoContextHandlerBaseI11RoarContextE19m_contextInstanceIdE
0x00000071023202F4,_ZN22LegoContextHandlerBaseI12StompContextE19m_contextInstanceIdE
0x0000007102320318,_ZN16ActAnnounceAddon6theOneE
0x000000710232033C,_ZN22LegoContextHandlerBaseI21DropPointCheatContextE19m_contextInstanceIdE
0x0000007102320358,_ZN16GrappleRopeAddon11s_hashedKeyE
0x0000007102320370,_ZN12SystemMixinsI9LegoRopesE11m_singletonE
0x0000007102320394,_ZN12AbilityAddonI16VehicleSurfAddOnE14s_addonHashKeyE
0x0000007102320398,_ZGVN12AbilityAddonI16VehicleSurfAddOnE14s_addonHashKeyE
0x00000071023203A0,_ZN12AbilityAddonI16VehicleSurfAddOnE9s_abilityE
0x00000071023203A8,_ZGVN12AbilityAddonI16VehicleSurfAddOnE9s_abilityE
0x00000071023203B0,_ZN12AbilityAddonI13FlyingAbilityE14s_addonHashKeyE
0x00000071023203B8,_ZGVN12AbilityAddonI13FlyingAbilityE14s_addonHashKeyE
0x00000071023203C0,_ZN12AbilityAddonI13FlyingAbilityE9s_abilityE
0x00000071023203C8,_ZGVN12AbilityAddonI13FlyingAbilityE9s_abilityE
0x00000071023203E8,_ZN16FallingWithStyle8s_hashIdE
0x0000007102320408,_ZN10FlyingBase23s_flyingResourceHandlesE
0x0000007102320448,_ZN10FlyingBase16s_flyingSfxTypesE
0x0000007102320458,_ZN10FlyingBase12s_vfxTypeIdsE
0x0000007102320484,_ZN18FlyingHandlerAddon8s_hashIdE
0x0000007102320488,_ZN18FlyingHandlerAddon62s_timerForHackingAHackyMcHackisonHackInFor5AceC_ThisMakesMeSadE
0x000000710232048C,_ZN20ClassManagerAccessorI22cNewSplitScreenManagerE10MANAGER_IDE
0x0000007102320490,_ZGVN20ClassManagerAccessorI22cNewSplitScreenManagerE10MANAGER_IDE
0x00000071023204B0,_ZN9HubFlying8s_hashIdE
0x00000071023204B8,_ZN9HubFlying24s_supermanThemeTuneTrackE
0x00000071023204C0,_ZN9HubFlying28s_supermanThemeTuneTrackBankE
0x0000007102320540,_ZN20ClassManagerAccessorI19SoundEffectsManagerE10MANAGER_IDE
0x0000007102320548,_ZGVN20ClassManagerAccessorI19SoundEffectsManagerE10MANAGER_IDE
0x0000007102320568,_ZN11LevelFlying8s_hashIdE
0x000000710232056C,_ZN12AbilityAddonI22DropInBreadCrumbsAddOnE14s_addonHashKeyE
0x0000007102320570,_ZGVN12AbilityAddonI22DropInBreadCrumbsAddOnE14s_addonHashKeyE
0x0000007102320578,_ZN12AbilityAddonI22DropInBreadCrumbsAddOnE9s_abilityE
0x0000007102320580,_ZGVN12AbilityAddonI22DropInBreadCrumbsAddOnE9s_abilityE
0x0000007102320588,_ZN12AbilityAddonI19DropInSequenceAddOnE14s_addonHashKeyE
0x0000007102320590,_ZGVN12AbilityAddonI19DropInSequenceAddOnE14s_addonHashKeyE
0x0000007102320598,_ZN12AbilityAddonI19DropInSequenceAddOnE9s_abilityE
0x00000071023205A0,_ZGVN12AbilityAddonI19DropInSequenceAddOnE9s_abilityE
0x00000071023205D0,_ZN12AbilityAddonI24LoadScreenLevelNameAddOnE14s_addonHashKeyE
0x00000071023205D8,_ZGVN12AbilityAddonI24LoadScreenLevelNameAddOnE14s_addonHashKeyE
0x00000071023205E0,_ZN20ClassManagerAccessorI14LegoLoadScreenE10MANAGER_IDE
0x00000071023205E8,_ZGVN20ClassManagerAccessorI14LegoLoadScreenE10MANAGER_IDE
0x0000007102320608,_ZN12AbilityAddonI20LoadScreenModelAddOnE14s_addonHashKeyE
0x0000007102320610,_ZGVN12AbilityAddonI20LoadScreenModelAddOnE14s_addonHashKeyE
0x0000007102320618,_ZN12AbilityAddonI20LoadScreenModelAddOnE9s_abilityE
0x0000007102320620,_ZGVN12AbilityAddonI20LoadScreenModelAddOnE9s_abilityE
0x0000007102320628,_ZN12AbilityAddonI24LoadScreenHintBuddyAddOnE9s_abilityE
0x0000007102320630,_ZGVN12AbilityAddonI24LoadScreenHintBuddyAddOnE9s_abilityE
0x0000007102320650,_ZN19CityBasicController8s_hashIdE
0x000000710232066C,_ZN29CityKrawlieStandardController8s_hashIdE
0x0000007102320688,_ZN27CityKrawlieSpiderController8s_hashIdE
0x00000071023206A4,_ZN27CityKrawlieWanderController8s_hashIdE
0x00000071023206B0,numtx_zero
0x00000071023206F0,fseed
0x0000007102320710,nuvec_zero
0x0000007102320720,nuvec4_zero
0x0000007102320748,_ZN15NuMemoryManager27m_globalCriticalSectionBuffE
0x0000007102320848,_ZN15NuMemoryManager23m_globalCriticalSectionE
0x0000007102320850,_ZN15NuMemoryManager7m_flagsE
0x0000007102320858,_ZN15NuMemoryManager12m_headerSizeE
0x0000007102320860,_ZN15NuMemoryManager16m_memoryManagersE
0x0000007102321078,_ZN12NuMemoryPool23m_globalCriticalSectionE
0x0000007102321098,_ZN12NuMemoryPool11m_firstPoolE
0x00000071023610A8,_ZN15NuLocaleManager23m_localisationLanguagesE
0x0000007102361178,_ZN8NuBgProc10m_instanceE
0x0000007102361180,_ZN6NuCore18m_applicationStateE
0x0000007102361188,_ZN6NuCore20m_constStringManagerE
0x0000007102361190,_ZN6NuCore15m_threadManagerE
0x0000007102361198,_ZN6NuCore14m_fixupManagerE
0x00000071023611A0,_ZN6NuCore14m_inputManagerE
0x00000071023611A8,_ZN6NuCore8m_bgprocE
0x00000071023611B0,_ZN6NuCore14m_eventHandlerE
0x00000071023611B8,_ZN6NuCore15m_localeManagerE
0x00000071023611C0,_ZN6NuCore17m_applicationNameE
0x0000007102361200,_ZN6NuCore11frame_countE
0x0000007102361204,_ZN6NuCore17m_runningTDDSuiteE
0x0000007102361205,_ZN6NuCore9dv_activeE
0x0000007102361206,g_nuErrorInstanceID
0x0000007102361218,g_eventLogLog
0x0000007102361220,_ZN19BgProcDispatchEvent22mUsePendingSubscribersE
0x0000007102361228,blankData
0x0000007102361238,_ZN5Event11m_EventNoneE
0x0000007102361260,_ZN14IEventListener20mSubscribedEventPoolE
0x0000007102361268,_ZN15EventSubscriber21mSubscriberMemoryPoolE
0x0000007102361270,g_CurrentSubscriber
0x0000007102361278,g_PrevSubscriber
0x0000007102361280,g_CurrentSubscriptionList
0x0000007102361288,g_MultiCurrentSubscriber
0x0000007102361290,g_MultiCurrentSubscriptionList
0x0000007102361298,_ZN8NuColour5WhiteE
0x000000710236129C,_ZN8NuColour5BlackE
0x00000071023612A0,_ZN8NuColour4GreyE
0x00000071023612A4,_ZN8NuColour3RedE
0x00000071023612A8,_ZN8NuColour5GreenE
0x00000071023612AC,_ZN8NuColour4BlueE
0x00000071023612B0,_ZN8NuColour6YellowE
0x00000071023612B4,_ZN8NuColour6PurpleE
0x00000071023612B8,_ZN8NuColour4CyanE
0x00000071023612BC,_ZN8NuColour6OrangeE
0x00000071023612C0,_ZN8NuColour8LightRedE
0x00000071023612C4,_ZN8NuColour10LightGreenE
0x00000071023612C8,_ZN8NuColour9LightBlueE
0x0000007102361350,_ZN7NuError13m_initialisedE
0x0000007102361351,_ZN7NuError11m_insideLogE
0x0000007102361352,_ZN7NuError25m_autoSkipSkippableErrorsE
0x0000007102361353,_ZN7NuError23m_reportSkippableErrorsE
0x0000007102361354,_ZN7NuError12m_silentExitE
0x0000007102361358,_ZN7NuError20m_errorHandlerLockedE
0x0000007102361360,_ZN7NuError14m_errorHandlerE
0x0000007102361368,_ZN7NuError17m_debugMsgHandlerE
0x0000007102361370,_ZN7NuError14m_crashHandlerE
0x0000007102361378,_ZN7NuError18m_crashDumpHandlerE
0x0000007102361380,_ZN7NuError16m_debugMsgFilterE
0x00000071023613A0,g_formattedMsgA
0x00000071023613A8,g_formattedMsgB
0x00000071023613B0,g_formattedMsgC
0x00000071023613B8,g_formattedMsgD
0x00000071023613C0,NuUniqueObject_ReferenceErrorHandlerPtr
0x00000071023613C8,theSaveCore
0x00000071023613D0,_ZN10NuSaveCore20s_ThreadCommandQueueE
0x0000007102361498,_ZN10NuSaveCore7m_ErrorE
0x00000071023614A0,_ZN10NuSaveCore21s_OptionsSlotFileTypeE
0x00000071023614A8,_ZN10NuSaveCore16m_FatalSaveErrorE
0x00000071023614B0,_ZN10NuSaveCore19m_CurrentThreadDataE
0x00000071023614B8,s_SaveThreadProcessing
0x00000071023614B9,s_SaveThreadWriting
0x00000071023614C0,_ZN10NuSaveCore11m_FileTypesE
0x00000071023614D0,_ZN10NuSaveCore22m_SaveSlotChangedEventE
0x00000071023614F8,_ZN10NuSaveCore34m_SaveCoreFinishedSerialisingEventE
0x0000007102361520,_ZN10NuSaveCore17m_EnumeratedEventE
0x0000007102361548,_ZN10NuSaveCore22m_EnumeratedFilesEventE
0x0000007102361570,_ZN10NuSaveCore25m_CustomReadFinishedEventE
0x0000007102361698,_ZN10NuSaveCore33SceCheckForPiggyBackRequestsEventE
0x00000071023616C0,_ZN10NuSaveCore37m_InvokedSystemUI_NotEnoughSpaceEventE
0x00000071023616E8,_ZN10NuSaveCore27m_CurrentDeviceChangedEventE
0x0000007102361710,_ZN10NuSaveCore30m_DeviceSelectorDismissedEventE
0x0000007102361738,_ZN10NuSaveCore24m_IsSaveIconVisibleEventE
0x0000007102361760,_ZN10NuSaveCore26SceShowCorruptUtilityEventE
0x000000710236B000,g_MessageThreadStack
0x000000710236F000,NNX_PowerDownCounter
0x000000710236F008,_ZN15NuInputDevicePS30m_controllerSignInChangedEventE
0x000000710236F030,_ZN15NuInputDevicePS14m_npadUserDataE
0x000000710236FCA0,g_CrashDumpEnabled
0x000000710236FDA4,g_LLOTR_CodeCullWasHit
0x000000710236FDA5,g_LLOTR_CodeCullHasTriggeredPause
0x000000710236FDA8,_ZN19NuRenderThreadSetup11UserDisplayE
0x000000710236FDAC,_ZN19NuRenderThreadSetup21UserDisplayBlackLevelE
0x000000710236FDB0,_ZN19NuRenderThreadSetup11FreezeFrameE
0x000000710236FDB1,DisableAni3Cache
0x000000710236FDB2,_ZN19NuRenderThreadSetup12AllowPrePassE
0x000000710236FDB3,_ZN19NuRenderThreadSetup17MotionBlurSceneryE
0x000000710236FDB4,_ZN19NuRenderThreadSetup17DrawBoundsVisibleE
0x000000710236FDB5,_ZN19NuRenderThreadSetup17DrawBoundsClippedE
0x000000710236FDC0,nuapi
0x0000007102371590,nuapi_target_manager_mac_address
0x0000007102371598,gdv_debugTexGfxMemClear
0x000000710237159C,gdv_debugTexGfxMemStart
0x00000071023715A0,gdv_debugTexGfxMemSize
0x00000071023715A4,gdv_debugTexGfxMemEnd
0x00000071023715B0,_ZN5NuApi19HardwareInitialisedE
0x00000071023715D8,_ZN5NuApi22IsGameInteractiveEventE
0x0000007102371600,_ZN5NuApi11sPauseEventE
0x0000007102371628,_ZN5NuApi13sUnpauseEventE
0x0000007102371650,_ZN5NuApi18AspectRatioChangedE
0x0000007102371688,wii_NuCounters_DisplayCounters
0x0000007102371690,g_DeviceContainer
0x0000007102371698,g_Device_NN
0x00000071023716A0,g_GPUMemoryPool
0x00000071023716A8,g_gpuBuffPointer
0x00000071023716B0,g_nnMemoryPool
0x00000071023717D0,nufile
0x0000007102371818,g_nufile_initialised
0x000000710237181C,LowResFileTypeMask
0x0000007102371820,DontDoFileUpperCaseHack
0x0000007102371824,NuFile_SwapEndianOnWrite
0x0000007102371828,NuFile_SwapEndianOnRead
0x000000710237182C,nufile_lasterror
0x0000007102371898,_ZN6NuFile13sm_MemoryPoolE
0x00000071023718A0,_ZN6NuFile8sm_FilesE
0x0000007102371AA0,_ZN6NuFile14sm_InitialisedE
0x0000007102371AA8,_ZN6NuFile18sm_CriticalSectionE
0x0000007102371AC8,_ZN6NuFile12sm_HndlCountE
0x0000007102371AF0,_ZN9NuFileDat13m_LastOpenPosE
0x0000007102371AF8,_ZN9NuFileDat12m_NextOpenIDE
0x0000007102371AFC,log_charcache_hack
0x0000007102371B00,_ZN12NuFileDevice10sm_DevicesE
0x0000007102371B80,_ZN12NuFileDevice13sm_NumDevicesE
0x0000007102371B88,_ZN12NuFileDevice16sm_DefaultDeviceE
0x0000007102371B90,_ZN12NuFileDevice13sm_HostDeviceE
0x0000007102371B98,_ZN12NuFileDevice18sm_CriticalSectionE
0x0000007102371BB8,_ZN12NuFileDevice19sm_DirectoryHandlesE
0x0000007102371CB8,_ZN12NuFileDevice8sm_RulesE
0x0000007102371FB8,_ZN12NuFileDevice11sm_NumRulesE
0x0000007102371FBC,this_platform
0x0000007102371FC0,this_platformClass
0x0000007102371FC4,nu_platform_name
0x00000071023728E8,_ZN13NUPAKFILEHNDL12EmptyPakFileE
0x00000071023728F0,_ZN16NuFileStreamBase19m_ThreadCacheFnPtrsE
0x0000007102372910,_ZN16NuFileStreamBase10m_IdleSemaE
0x0000007102372930,_ZN16NuFileStreamBase11m_ReadySemaE
0x0000007102372950,_ZN16NuFileStreamBase28m_ThreadCacheCriticalSectionE
0x0000007102372970,hack_no_fmv_for_1_frame
0x0000007102372974,_ZN14NuTMClientSock11m_CommErrorE
0x0000007102372978,_ZN14NuFileDeviceTM9sm_ServerE
0x0000007102372980,_ZN14NuFileDeviceTM8sm_CacheE
0x0000007102372984,_ZN8NuFileTM16sm_ClosesPendingE
0x00000071023729C4,_ZN8NuFileTM19sm_NumClosesPendingE
0x00000071023729C8,_ZN8NuFileTM21sm_ClosesPendingTimerE
0x00000071023729CC,g_TMScreenshotFilename
0x0000007102372ACC,g_TMWaitingForScreenshot
0x0000007102372AD0,_ZN16NuFileTMArtifact14sArtifactEventE
0x0000007102372B10,fnInterpreterError
0x00000071023796F0,g_readMutex
0x0000007102379710,g_NNXFSDiscLastReadThread
0x00000071023798F0,_ZN13NuAnimManager7m_banksE
0x000000710237A9D0,_ZN13NuAnimManager17m_criticalSectionE
0x000000710237A9F0,_ZN13NuAnimManager11m_debugModeE
0x000000710237A9F1,ISEXPORTER
0x000000710237A9F4,NameTableOffset
0x000000710237A9F8,RootCharacterOffset
0x000000710237A9FC,TotalNumChars
0x000000710237AA00,Ani4BaseAddr
0x000000710237AA08,Ani4BaseAddrOld
0x000000710237AA10,ANi4KillBSAnims
0x000000710237AA18,TransOutPtr
0x000000710237AA20,SerializerStage
0x000000710237AAC0,_ZN8NuSocket10m_refCountE
0x000000710237AAC4,_ZN8NuSocket13m_socketCountE
0x000000710237AAC8,_ZN8NuSocket15m_isInitialisedE
0x000000710237AACC,g_numRenderObjects
0x000000710237AAD0,ForcePlayEndFrame
0x000000710237AAD1,ForceEulerToQuat
0x000000710237AAD4,MaxAnimJoints
0x000000710237AAD8,AnimBuffEvalCB
0x000000710237AAE0,AnimBuffEvalData
0x000000710237AAE8,AnimBuffEvalJoint
0x000000710237AAF0,globalbuffer
0x000000710237AAF8,JointProcAnimFn
0x000000710237AB00,NumQuatPushes
0x000000710237AB04,QuatPushes
0x000000710237B708,BitCountTable
0x000000710237B80C,cafeanimlist
0x000000710237B810,NumSwapped
0x000000710237B814,g_rotateCamera
0x000000710237B828,gdv_BreakOnMaterial
0x000000710237B830,display_list_buffer
0x000000710237B838,display_list_buffer_end
0x000000710237B840,g_NULLDebrisVertexLights
0x000000710237BAD8,g_NULLDebrisVertexSpotLightMatrices
0x000000710237BD70,g_debugColourGSC
0x000000710237BD88,g_debugColours
0x000000710237BDB8,g_debugColoursRed
0x000000710237C1C8,ResetTextureOverrides_mapSize
0x000000710237C1D0,ResetTextureOverrides_mtlArray
0x000000710237C210,ResetTextureOverrides_OldSpecialIDs
0x000000710237C230,maps
0x000000710237C2D0,uvmaps
0x000000710237C5F0,TidArray
0x000000710237C870,g_half
0x000000710237C948,g_ResetSceneEnvMapSampler
0x000000710237C949,g_ForceDefaultCubeMap
0x000000710237C950,g_LastLightState
0x000000710237C9D8,_ZZN18NuRenderContextGen8SetKTintEbfffffP9NUCOLOUR4E8untinted
0x000000710237C9E8,_ZGVZN18NuRenderContextGen8SetKTintEbfffffP9NUCOLOUR4E8untinted
0x000000710237CDE8,g_currentUnit
0x000000710247CDF8,THIS_IS_BAD
0x000000710247CDFC,nugfxmem_lock_earlyout
0x000000710247CE00,nugfxmem_lock_lastBlock
0x000000710247CE11,CutSceneBoundingBoxTrackRoot
0x000000710247CE12,CutSceneBoundingBoxJoint
0x000000710247CE13,CutSceneBoundingBoxTrackRootTmp
0x000000710247CE14,RenderBoundingBoxs
0x000000710247CE15,GlobalDWALayerIndex
0x0000007102488E58,_ZN16NuImpostorSystem19m_theImpostorSystemE
0x0000007102488E60,_ZN16NuImpostorSystem14m_impostorListE
0x0000007102488E78,_ZN16NuImpostorSystem6m_initE
0x0000007102488E7C,_ZN16NuImpostorSystem28m_impostorsRenderedThisFrameE
0x0000007102488E80,_ZN16NuImpostorSystem13m_impostorTexE
0x0000007102488E88,_ZN16NuImpostorSystem13m_resizeWidthE
0x0000007102488E8C,_ZN16NuImpostorSystem14m_resizeHeightE
0x0000007102488E90,_ZN16NuImpostorSystem16m_impostorTexTidE
0x0000007102488E98,_ZN16NuImpostorSystem15m_impostorMtl2DE
0x0000007102488EA0,_ZN16NuImpostorSystem15m_impostorMtl3DE
0x0000007102488EB0,_ZN16NuImpostorSystem12impostorPoolE
0x000000710248A1D0,_ZN16NuImpostorSystem19m_GameImposterLodFnE
0x000000710248A1D8,_ZN16NuImpostorSystem23m_CutSceneImposterLodFnE
0x000000710248A1F0,g_brokenLightState
0x000000710248A3F0,LastOutputtedFrameTime
0x000000710248A3F4,TGAFrameStep
0x000000710248A548,numtl_defaultmtl2d
0x000000710248A550,numtl_defaultmtl3d
0x000000710248A558,numtl_defaultmtl3d_tex
0x000000710248A560,numtl_defaultmtl3d_alpha
0x000000710248A568,numtl_defaultmtl2d_alpha
0x000000710248A570,numtl_defaultmtl2d_alpha_nozupd
0x000000710248A578,numtl_defaulttexturemtl2d
0x000000710248A580,numtl_defaultmtl2d_earlyz
0x000000710248A588,numtl_defaultmtl3d_earlyz
0x000000710248A590,numtl_defaultmtl3d_stencilMask2d_solid
0x000000710248A598,numtl_defaultmtl3d_stencilMask2d_alpha
0x000000710248A5A0,numtl_defaultmtl3d_stencilMask3d
0x000000710248A5D0,g_OcclusionManager
0x000000710248A740,_ZN11OccluderSet14ms_pZOnlyMtl3DE
0x000000710248A748,_ZN11OccluderSet14ms_pZOnlyMtl2DE
0x000000710248A750,_ZN11OccluderSet14ms_pAlphaMtl2DE
0x000000710248A758,_ZN11OccluderSet14ms_pAlphaMtl3DE
0x000000710248A788,draw_portals
0x000000710248A78C,local_inv_view_mtx
0x000000710248A7CC,near_clip_plane
0x000000710248A7DC,world_campos
0x000000710248A7E8,camera_roomid
0x000000710248A7EC,cam_plane
0x000000710248A800,nfrustra
0x000000710248A808,frustra
0x000000710248A810,rooms_visited
0x000000710248A834,PortalVisiFlags
0x000000710248CAA8,bad_portal_data_error_shown
0x000000710248CB18,g_lockPortals
0x000000710248CB1C,_ZN22NuPostEffectController23ExposureControlDebugVisE
0x000000710248CB20,_ZN22NuPostEffectController24ExposureControlDebugInfoE
0x000000710248CB24,_ZN22NuPostEffectController16ExposureOverrideE
0x000000710248CB28,debug_curve_as_lines
0x000000710248CB60,NuRndrBlobShadowCount
0x000000710248CB68,NuRndrBlobShadows
0x000000710248CB70,s_pvsCameraPos
0x000000710248CB7C,s_pvsDebugPos
0x000000710248CBA0,qfnt_offscale_x
0x000000710248CBA4,qfnt_offscale_y
0x000000710248CBA8,nuqfnt_space_width
0x000000710248CBB0,system_qfont
0x000000710248CBB8,system_qfont_tid
0x000000710248CBC0,NuQFntCSMode
0x000000710248CBC4,NuQFntMode
0x000000710248CBC8,NuFntHeight
0x000000710248CBCC,NuFntBase
0x000000710248CD20,_ZN12NuGrassPatch13ms_keyCounterE
0x000000710248CD28,_ZN12NuGrassPatch16ms_SmallWhiteTexE
0x000000710248CE50,_ZN12NuRenderPipe19kCurrentlyRenderingE
0x000000710248CE58,g_AllPipes
0x000000710248CE90,_ZN12NuRenderPipe13m_RenderPipesE
0x000000710248CF18,_ZN12NuRenderPipe18m_activeRenderPipeE
0x000000710248CF20,_ZN12NuRenderPipe23m_pLastDrawnMaterialNoZE
0x000000710248CF28,_ZN12NuRenderPipe15m_numCamerasSetE
0x000000710248CF2C,_ZN12NuRenderPipe19m_numLastCamerasSetE
0x000000710248CF30,_ZN12NuRenderPipe23m_portalResultsCombinedE
0x000000710248D390,_ZN12NuRenderPipe27m_lastPortalResultsCombinedE
0x000000710248D8A0,sceneParameters
0x000000710248D960,currentScene
0x000000710248D964,sceneParametersCount
0x000000710248D968,nurndr_forced_mtl
0x000000710248D970,nurndr_forced_mtl_table
0x000000710248D978,nurndr_nforced_mtls
0x000000710248D97C,nurndr_motion_blur_enabled
0x000000710248D97D,nurndr_motion_blur_render_suppressed
0x000000710248D980,nurndr_motion_blur_invAdjustmentMtx
0x000000710248D9C0,global_frame_count
0x000000710248D9C4,global_frame_count_paused
0x000000710248D9C8,global_GobjIsReflectedGeometry
0x000000710248D9CC,global_GobjWasDrawnUnreflected
0x000000710248D9D0,nurndr_current_blend_data_set
0x000000710248D9D8,nurndr_current_blend_data
0x000000710248DA38,nurndr_current_blend_rgba_flag
0x000000710248DA80,g_renderState
0x000000710248DE20,g_removeAllTIDOverrides
0x000000710248DE28,g_removeAllUVOverrides
0x000000710248DE30,g_removeAllKonst
0x000000710248DE38,g_removeFastBlendPacket
0x000000710248DE40,g_defaultPerPixelFadePacket
0x000000710248DE48,g_allAlphaLightsPacket
0x000000710248DE5D,g_setLightStateWhenHashesMatch
0x000000710248DE6C,gNuSpecialLayers
0x000000710248DE7C,nuspecial_const_alpha_mode
0x000000710248DE80,nuspecial_const_tint_mode
0x000000710248DE88,nuspecial_vertex_controlled_tints
0x000000710248DE90,nuspecial_reflection
0x000000710248DE98,nuspecial_currentcharinst_id
0x000000710248DEA0,nuspecial_currentcharinst_cachedJoints
0x000000710248DEA4,use_expanded_renderstream_buffers
0x000000710248DEA8,gfxmem_rndrstream
0x000000710248DEB0,rndrstream
0x000000710248DEC0,rndrstream_size
0x000000710248DEC8,rndrstream_free
0x000000710248DED0,rndrstream_end
0x000000710248DED8,rndrstream_last_used
0x000000710248DEDC,rndrstream_max_used
0x000000710248DEE0,gdv_rndrstream_last_used
0x000000710248DEE4,gdv_rndrstream_max_used
0x000000710248DEE8,TextureLockFrameTimes
0x000000710248DEEC,TextureFrameTime
0x000000710248DF00,FirstTexAnimScene
0x000000710248DF08,g_globalTexAnimTime
0x000000710248DF0C,g_globalTexAnimTimeNoBlur
0x000000710248DF68,g_numShrinksConsidered
0x000000710248DF6C,g_numShrinksActioned
0x000000710248E074,VisiSysCameraLock
0x000000710248E590,g_stateBlockManager
0x000000710248ED90,g_bgProcDebugDraw
0x000000710248F3A8,_ZN19NuDeferredFilterGen15ms_CurrentLightE
0x000000710248F3B0,_ZN19NuDeferredFilterGen20ms_CurrentLightGroupE
0x000000710248F3B8,_ZN19NuDeferredFilterGen16ms_LightOnly_DirE
0x000000710248F3D0,_ZN19NuDeferredFilterGen18ms_LightOnly_PointE
0x000000710248F3E8,_ZN19NuDeferredFilterGen17ms_LightOnly_SpotE
0x000000710248F400,_ZN19NuDeferredFilterGen20ms_LightOnly_SpotTIDE
